candidate_key,row_key,case_index,task_group,length_bucket,candidate_kind,control_label,deployable,canvas_tokens,seed,total_steps,status,passed,reference_middle_tokens_offline_only,candidate_middle_tokens,candidate_full_code_sha256,candidate_middle_sha256,candidate_full_ast_sha256,inverse_renamed_full_code_sha256,inverse_renamed_middle_sha256,inverse_renamed_full_ast_sha256,inverse_rename_tokenize_exact,mean_final_confidence,decode_sec,verification_sec,total_sec_including_probe,wall_sec,compile_passed,tier2_smoke_exec_passed,tier3_unit_tests_passed,error_type,error_message
HumanEval-RandomSpanInfillingLight:4:1afc9c1a6c1dc226|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:4:1afc9c1a6c1dc226,4,HumanEval/4,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,True,12,64,51066a53b4fbfe65473a8407e015fca2b143fbc116c93c4434326582202ee7ed,3ade2a56e82eeb98408861aa432e24ffac5b2376d84775d7f15d5bb68e6ac75e,ef21bb2f061db0f11115db490e609938d2b0fca3c92f89cf72d7bab33239fc23,dc3370bc887ec3f8b520c3f4a681051e743e81deff28ca3cba58dd1ed3279527,3c2bb8e2d815a28407f08af5c18edcaa83548a65f77372e800a5471788f4909f,6fb89e1e53130028ce7509850d33c8011b37c016ab0f009f27cc929683e3dbdd,True,0.97265625,2.1906405170448124,0.14359028975013644,2.334230806794949,2.340902041993104,True,True,True,,
HumanEval-RandomSpanInfillingLight:4:1afc9c1a6c1dc226|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:4:1afc9c1a6c1dc226,4,HumanEval/4,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,True,12,128,50a7255eccc132757c925e17aad6f6c1dff390e8abbee87f7539e7445299d53f,4ab2821a8995208f0a632924c7ae49262c96217c96e3872fe5607f3099c043b2,66710db04d061d4d413449d18cd223d949fe01a31aa13e56f55c24ca1a62db4e,eeda59bc3aae61ac2b7e3de040af8214a4da48fd50e8d9755f8afd921feb182d,6566e7e5c256cc6dada4b9e610dd3c2a77b944ee6ca2d4738b5718934bc62b78,8408082ca567e2b5fb54ade461f364c7bbe1dc19536d0797140123890ff9ef7c,True,0.9921875,2.7664142090361565,0.14725870394613594,2.9136729129822925,2.92213530105073,True,True,True,,
HumanEval-RandomSpanInfillingLight:4:1afc9c1a6c1dc226|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:4:1afc9c1a6c1dc226,4,HumanEval/4,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,True,12,128,50a7255eccc132757c925e17aad6f6c1dff390e8abbee87f7539e7445299d53f,4ab2821a8995208f0a632924c7ae49262c96217c96e3872fe5607f3099c043b2,66710db04d061d4d413449d18cd223d949fe01a31aa13e56f55c24ca1a62db4e,eeda59bc3aae61ac2b7e3de040af8214a4da48fd50e8d9755f8afd921feb182d,6566e7e5c256cc6dada4b9e610dd3c2a77b944ee6ca2d4738b5718934bc62b78,8408082ca567e2b5fb54ade461f364c7bbe1dc19536d0797140123890ff9ef7c,True,0.9921875,2.7557253090199083,0.1356513351202011,2.8913766441401094,2.899717446998693,True,True,True,,
HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360,5,HumanEval/5,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,17,16,b88a855fbe5e0623a4d790d3cc9185296f067e0b7c1b4c7266937b672aa599ec,aab73b70747101393c067421837afa8b4457a2601f096ae4fd6d1a29d8e3956e,7c25c8f3a854c6c3552bfa7ef2df10ba12fc062fe94fae55835c7ed0bc653fec,ac63ee6c4a0038cf29d274e4641a5c3e3dbc2e24a21f71c00e910ade1028e438,a64ae5dd0e777d29286f59640450646d213bc240eabcd413cb01dd7405fe9a89,685486a301c44cab494293ce1228a47cccc53e1aed6bae2361d1d7d7d3ce19c9,True,1.0,1.9503243810031563,0.12426917208358645,2.0745935530867428,2.081258632009849,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360,5,HumanEval/5,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,17,16,b88a855fbe5e0623a4d790d3cc9185296f067e0b7c1b4c7266937b672aa599ec,aab73b70747101393c067421837afa8b4457a2601f096ae4fd6d1a29d8e3956e,7c25c8f3a854c6c3552bfa7ef2df10ba12fc062fe94fae55835c7ed0bc653fec,ac63ee6c4a0038cf29d274e4641a5c3e3dbc2e24a21f71c00e910ade1028e438,a64ae5dd0e777d29286f59640450646d213bc240eabcd413cb01dd7405fe9a89,685486a301c44cab494293ce1228a47cccc53e1aed6bae2361d1d7d7d3ce19c9,True,1.0,1.9598095640540123,0.12798165099229664,2.087791215046309,2.095386683009565,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360,5,HumanEval/5,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,False,17,32,c59affdba18fb41f905ed004038a53b12e5295114e6e7de57e56abe10cccbb87,bab3bf049a4ecc8cd5119364f22ea09a12c60b72a17a670bf3288c656c529d21,6957c31a2aa0a4c2dd6021e99ffacabc388a176ed6e3d02dfa74a37cacd8b53b,8c972a91655142dab367b9c879ac0a9881d10caabd209f32536717f475203280,510917009a9940df40391136c8d33f42e553e1afb3c1a0c883a425ef73bd723d,5c9ece2e5877f6555dba1d2cdec9d86b20631c5b8266265967d173ce28763bbc,True,1.0,1.9853178419871256,0.14069501007907093,2.1260128520661965,2.136942000943236,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360,5,HumanEval/5,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,False,17,32,c59affdba18fb41f905ed004038a53b12e5295114e6e7de57e56abe10cccbb87,bab3bf049a4ecc8cd5119364f22ea09a12c60b72a17a670bf3288c656c529d21,6957c31a2aa0a4c2dd6021e99ffacabc388a176ed6e3d02dfa74a37cacd8b53b,8c972a91655142dab367b9c879ac0a9881d10caabd209f32536717f475203280,510917009a9940df40391136c8d33f42e553e1afb3c1a0c883a425ef73bd723d,5c9ece2e5877f6555dba1d2cdec9d86b20631c5b8266265967d173ce28763bbc,True,1.0,1.9981314579490572,0.15787558001466095,2.156007037963718,2.167942192987539,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360,5,HumanEval/5,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,False,17,64,3f3562e2c85087c9a2625bcc5a59482171466d7c0ff76ff69e4aa54d9da5a5ba,251046c4c16a4d83e3c693f693c1dc78b6bbbf7435e10c08f03188f931077362,59816e6dbbd77f54eca31834e9d35bd1d05911cf4ef553fbb55003071683e320,3e4e12c068d5dff5d590ba507d36d8c6c525a5e10744f5f499f3e823c7b77dfe,c7b3e17512c01e40138b18f81b2fb05ce0d1255a6236abc94dde2f608a9e7005,7079a7b8f6f762f47202ac017e7976c4ead6ae644dc412758fd4ee660f21599d,True,0.98046875,2.186536740977317,0.14195202488917857,2.3284887658664957,2.3365000439807773,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360,5,HumanEval/5,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,False,17,64,3f3562e2c85087c9a2625bcc5a59482171466d7c0ff76ff69e4aa54d9da5a5ba,251046c4c16a4d83e3c693f693c1dc78b6bbbf7435e10c08f03188f931077362,59816e6dbbd77f54eca31834e9d35bd1d05911cf4ef553fbb55003071683e320,3e4e12c068d5dff5d590ba507d36d8c6c525a5e10744f5f499f3e823c7b77dfe,c7b3e17512c01e40138b18f81b2fb05ce0d1255a6236abc94dde2f608a9e7005,7079a7b8f6f762f47202ac017e7976c4ead6ae644dc412758fd4ee660f21599d,True,0.98046875,2.1907299449667335,0.1491314220475033,2.3398613670142367,2.3473185299662873,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360,5,HumanEval/5,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,17,128,7eefa15ad8a16af69f97b24ffd811c4c146cc7f4055c117ea7f06800ad154eeb,13d8f6f1b3941e8a03ea5f9d4496d0a8995c6008ca9d7642e9d759cd121dfa2f,8a4ff23ae4620b31c134ed0bb5b6775fbbbacecbe6330f83526e4249ae755c67,e744e73238f7170179d6440a42f69a05ee1f2702917f7f09de9b54569b45beba,fb429f71800a471c8d45b2a9031169b4fb32defc662ec82a9b72d58927cf8230,6f751131e00058b35c2a8241a13420b2c410535f1965ef7f15c0fbeff6aef86c,False,0.9921875,2.7797995710279793,0.14395235409028828,2.9237519251182675,2.9316891978960484,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:5:027ec5c0c5928360,5,HumanEval/5,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,17,128,7eefa15ad8a16af69f97b24ffd811c4c146cc7f4055c117ea7f06800ad154eeb,13d8f6f1b3941e8a03ea5f9d4496d0a8995c6008ca9d7642e9d759cd121dfa2f,8a4ff23ae4620b31c134ed0bb5b6775fbbbacecbe6330f83526e4249ae755c67,e744e73238f7170179d6440a42f69a05ee1f2702917f7f09de9b54569b45beba,fb429f71800a471c8d45b2a9031169b4fb32defc662ec82a9b72d58927cf8230,6f751131e00058b35c2a8241a13420b2c410535f1965ef7f15c0fbeff6aef86c,False,0.9921875,2.76560367399361,0.14074026606976986,2.9063439400633797,2.915170514024794,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50,7,HumanEval/7,short,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,True,4,16,7586bc0f5d6963818415dc79fe4d360d0124a9c315b8d3d5cedf4ed86763d9b8,2c4641ed8e8f0a0a10ebdef4a626eb8df1576abf86d6235fa4dab6e8c6b47b90,d25972cb3fcc9040425bb6f50cb063aa2ff5f3ba17fb1331c91c424a2dc589f3,9df5779c091c342a73f772e488fdb2d898093656b88ab548d2d362e51ada5b1d,e0d9004a3a9c814e488540ec4a8f8e912d1767ae17080d2f054edd52e60a593a,276bbf9d89ee18c61ba5e47c8e9af541d74465ebdb041da3111236f326fdb909,True,1.0,1.9247716210084036,0.13382183003704995,2.0585934510454535,2.064770595054142,True,True,True,,
HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50,7,HumanEval/7,short,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,True,4,16,7586bc0f5d6963818415dc79fe4d360d0124a9c315b8d3d5cedf4ed86763d9b8,2c4641ed8e8f0a0a10ebdef4a626eb8df1576abf86d6235fa4dab6e8c6b47b90,d25972cb3fcc9040425bb6f50cb063aa2ff5f3ba17fb1331c91c424a2dc589f3,9df5779c091c342a73f772e488fdb2d898093656b88ab548d2d362e51ada5b1d,e0d9004a3a9c814e488540ec4a8f8e912d1767ae17080d2f054edd52e60a593a,276bbf9d89ee18c61ba5e47c8e9af541d74465ebdb041da3111236f326fdb909,True,1.0,1.9371134259272367,0.1374163618311286,2.0745297877583653,2.0823693899437785,True,True,True,,
HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50,7,HumanEval/7,short,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,True,4,32,cca8340d600a7909482f0831210fb253e5c4b4c468617a215d4d1730e2743439,765bbc1f839f0beed62f9e83d8e2b719d93e70ce692c44cba568a6b620db64ba,71c496c3cfcb4df292383a440bc3f97cf690ee6d0282a8f79c70e6ae56b83228,c86dbcf6fd931635954bc7a4c3a134e1d6235135c708dc5952a845ff40df7fe9,a9642a47ea0ef40400738c7edcebc90d7acc6b6893d01a16ec77e82cec1248d0,869ac90084299301c2ea7a4a381ec4b3b74a87b294fbbb55557a2a5013d42239,True,0.96484375,1.9433139470638707,0.14993677788879722,2.093250724952668,2.1001500739948824,True,True,True,,
HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50,7,HumanEval/7,short,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,True,4,32,cca8340d600a7909482f0831210fb253e5c4b4c468617a215d4d1730e2743439,765bbc1f839f0beed62f9e83d8e2b719d93e70ce692c44cba568a6b620db64ba,71c496c3cfcb4df292383a440bc3f97cf690ee6d0282a8f79c70e6ae56b83228,c86dbcf6fd931635954bc7a4c3a134e1d6235135c708dc5952a845ff40df7fe9,a9642a47ea0ef40400738c7edcebc90d7acc6b6893d01a16ec77e82cec1248d0,869ac90084299301c2ea7a4a381ec4b3b74a87b294fbbb55557a2a5013d42239,True,0.96484375,1.9402407500892878,0.14610170503146946,2.0863424551207572,2.0924911689944565,True,True,True,,
HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50,7,HumanEval/7,short,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,False,4,64,bd289f7fb94ae038720ce9d3e5b3e958a0a61b2f373b61f8b09f5d2954697cf1,6ea44863f2f6f0b8662e2603591d0a4a2de68abdc53f06fd9c242668ca7923ff,,68ca75db39cb1ef6f3b9ccf4a2be603aff94798dc28c6c245ae41edab78bbf97,19d1f8bc583b615e751111b05f570be6acacdf9e0784a4c18e38659989121665,,False,0.97265625,2.0040954009164125,0.00013390008825808764,2.0042293010046706,2.0098022889578715,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 18) (<unknown>, line 16)"
HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50,7,HumanEval/7,short,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,False,4,64,bd289f7fb94ae038720ce9d3e5b3e958a0a61b2f373b61f8b09f5d2954697cf1,6ea44863f2f6f0b8662e2603591d0a4a2de68abdc53f06fd9c242668ca7923ff,,68ca75db39cb1ef6f3b9ccf4a2be603aff94798dc28c6c245ae41edab78bbf97,19d1f8bc583b615e751111b05f570be6acacdf9e0784a4c18e38659989121665,,False,0.97265625,2.01624896901194,9.705801494419575e-05,2.0163460270268843,2.020137276034802,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 18) (<unknown>, line 16)"
HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50,7,HumanEval/7,short,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,True,4,128,2d808dfc067f40c148497dc4f39ba6563ee14fcf41d4a15ebea6c7be841a0d29,6d9a176ff1fbe5be76a91316729046cd500c8f62c819885fc80503bece31500f,81d1bfda7b627e3f877bfeeb783cac4571ff591f6cbd9920cf33f2cb3bff6dcc,f0ab2c7f4a925d869c90b91f966ea8f836a7cc9e15879f6e95b83f4bfdbb0c68,e45090b3a78f6964d403a973c646868e2a4e8a4be9a01c66d9db3e1e92c4fd00,b585dcde1886cd9026ddbc66bacd3fa4742fb83ab9a4ae58d80da383170a2e89,True,0.9921875,2.2244842540239915,0.14158997405320406,2.3660742280771956,2.373102821991779,True,True,True,,
HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:7:c1f6b7150375bd50,7,HumanEval/7,short,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,True,4,128,2d808dfc067f40c148497dc4f39ba6563ee14fcf41d4a15ebea6c7be841a0d29,6d9a176ff1fbe5be76a91316729046cd500c8f62c819885fc80503bece31500f,81d1bfda7b627e3f877bfeeb783cac4571ff591f6cbd9920cf33f2cb3bff6dcc,f0ab2c7f4a925d869c90b91f966ea8f836a7cc9e15879f6e95b83f4bfdbb0c68,e45090b3a78f6964d403a973c646868e2a4e8a4be9a01c66d9db3e1e92c4fd00,b585dcde1886cd9026ddbc66bacd3fa4742fb83ab9a4ae58d80da383170a2e89,True,0.9921875,2.218198938993737,0.12708213808946311,2.3452810770832,2.3521886779926717,True,True,True,,
HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6,8,HumanEval/8,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,33,16,5486e5d2781ab5bf9a8fb4c34f9b3138198351ade36d4cd97beebba7f8d529de,09835d2942e9c102790c2916ae13173d69bbd58c35ff097d560f5c1e8dcc35a4,0189ebfdf8ae65e8a4f849019a7d3e635d5fb7916ab607d075bf1863ab3eceb0,d7054fb348ad6c36cecb4e12f42335e9e4628dba848948939190f16b22b8f643,5e8ff5cd561107d05061cf12622f83079f234f8b658bce234320245775932b5a,8310cf4c0c173898ca62d0798076f4d8505fd4024c2dbb54d075f4ad88baca71,True,1.0,1.933738808031194,0.14610476000234485,2.0798435680335388,2.085492164012976,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6,8,HumanEval/8,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,33,16,5486e5d2781ab5bf9a8fb4c34f9b3138198351ade36d4cd97beebba7f8d529de,09835d2942e9c102790c2916ae13173d69bbd58c35ff097d560f5c1e8dcc35a4,0189ebfdf8ae65e8a4f849019a7d3e635d5fb7916ab607d075bf1863ab3eceb0,d7054fb348ad6c36cecb4e12f42335e9e4628dba848948939190f16b22b8f643,5e8ff5cd561107d05061cf12622f83079f234f8b658bce234320245775932b5a,8310cf4c0c173898ca62d0798076f4d8505fd4024c2dbb54d075f4ad88baca71,True,1.0,1.9370083609828725,0.14679572207387537,2.083804083056748,2.089720036019571,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6,8,HumanEval/8,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,False,33,32,a7581a4a07e183fcb7a8b3579d1fb4ed8cdf06d0446a8f7d8c488f60e500cb71,0282408a691b2fc2311d892220078ed99fc9a8ecbe57cd7ea1a3d39c3141c2b2,6635cc67b0af607b6321571795484412d2798024428a34d499acbe4de75d31f0,bf92731ae61a0b072b79a8e434eaba91f66ae4d7350819a9377cb36716ecae37,013a71e18514894b63013b0b4060e9349a9f6737c9d855843fd9990152b6a742,be70cacbcc6ae2bc44d8adb34d5e0949d50276f6ef53aa2b706c4260c535237a,True,1.0,1.942883690004237,0.13569879496935755,2.0785824849735945,2.0861861440353096,True,True,False,UnitTestFailure,failed: name 'np' is not defined
HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6,8,HumanEval/8,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,False,33,32,a7581a4a07e183fcb7a8b3579d1fb4ed8cdf06d0446a8f7d8c488f60e500cb71,0282408a691b2fc2311d892220078ed99fc9a8ecbe57cd7ea1a3d39c3141c2b2,6635cc67b0af607b6321571795484412d2798024428a34d499acbe4de75d31f0,bf92731ae61a0b072b79a8e434eaba91f66ae4d7350819a9377cb36716ecae37,013a71e18514894b63013b0b4060e9349a9f6737c9d855843fd9990152b6a742,be70cacbcc6ae2bc44d8adb34d5e0949d50276f6ef53aa2b706c4260c535237a,True,1.0,1.963869963074103,0.13536372012458742,2.0992336831986904,2.1091574440943077,True,True,False,UnitTestFailure,failed: name 'np' is not defined
HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6,8,HumanEval/8,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,True,33,64,543f9b7a907e8eaf2fe4f1c4f9016cfb30b063d1eda261c117bb7156014d2b1f,ff977e0f09a4b266791fa802e09e07b314a00d705df2a8be82fefb898d9d466a,e921131d597b7b7519c5c4bd4f8d6c906444e15cf43bc516dc518809f3701cd4,a262da56d5582ca7be3324ef7b237aa7e223f009b1da0e015f9d78a2c9aeb477,3f19160aeb9ffca38b2db0c79b8b0a5a783f59500c347272651d0ec071946451,4bfa4b70585a80ccf40e2cd1fd8cf51b2ea37278b1b2dd603bc8572e5a7911b7,True,0.99609375,2.166433549951762,0.11467147711664438,2.2811050270684063,2.2908396819839254,True,True,True,,
HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6,8,HumanEval/8,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,True,33,64,543f9b7a907e8eaf2fe4f1c4f9016cfb30b063d1eda261c117bb7156014d2b1f,ff977e0f09a4b266791fa802e09e07b314a00d705df2a8be82fefb898d9d466a,e921131d597b7b7519c5c4bd4f8d6c906444e15cf43bc516dc518809f3701cd4,a262da56d5582ca7be3324ef7b237aa7e223f009b1da0e015f9d78a2c9aeb477,3f19160aeb9ffca38b2db0c79b8b0a5a783f59500c347272651d0ec071946451,4bfa4b70585a80ccf40e2cd1fd8cf51b2ea37278b1b2dd603bc8572e5a7911b7,True,0.99609375,2.1788936350494623,0.13699507503770292,2.3158887100871652,2.3251043669879436,True,True,True,,
HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6,8,HumanEval/8,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,33,126,5618156d443a17e00ed3b3da87481ec27760b30bbcfdadbb40d8641b3dccdf53,6bf6545f7781ad465be41d121088ae19ba20fddc9a88328454678b2156be5d7c,4b76ba09ffb58aa64cbba047f28fe6b88564cbc1d714a3efbc0a88f386365fd5,0f666dddd38e36e138e6ea80992b3a8315bad5a73b7bc0d6ba7667784dc014cb,81820f7639268c14dd89822fc06100298d82c10faf25979d7a06778225a292e4,6a7719e2660d118e7ddbd6f51d55ffcaf2df0d0882ed6ab5fb20c5fd37557dde,True,0.9921875,2.6788330810377374,0.14138559496495873,2.820218676002696,2.8294468510430306,True,True,False,UnitTestFailure,failed: name 'product' is not defined
HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:8:95068ce714f09af6,8,HumanEval/8,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,33,126,5618156d443a17e00ed3b3da87481ec27760b30bbcfdadbb40d8641b3dccdf53,6bf6545f7781ad465be41d121088ae19ba20fddc9a88328454678b2156be5d7c,4b76ba09ffb58aa64cbba047f28fe6b88564cbc1d714a3efbc0a88f386365fd5,0f666dddd38e36e138e6ea80992b3a8315bad5a73b7bc0d6ba7667784dc014cb,81820f7639268c14dd89822fc06100298d82c10faf25979d7a06778225a292e4,6a7719e2660d118e7ddbd6f51d55ffcaf2df0d0882ed6ab5fb20c5fd37557dde,True,0.9921875,2.686058397986926,0.13874677184503525,2.8248051698319614,2.8325938020134345,True,True,False,UnitTestFailure,failed: name 'product' is not defined
HumanEval-RandomSpanInfillingLight:9:c7e5c290aba2557d|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:9:c7e5c290aba2557d,9,HumanEval/9,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,30,16,52cd4803cf5ac13b4dab05fc49365c2a2c6528d85169cfc2bb30550483c75c4f,1f91cb114d04cc14bade15a0d95f2d2f481d42e0c9f50d9b869ee593e2047562,b005ca0f211e6d53069da936fa550f88bbf3b42e9d8e8b9ff5aeff7cef9287b8,a71f3b175497f744004c82ba71e29d143ad200fbf11bc33755dc27c35c23d805,9acc3d004d39f1cbdd150fa03158cd343478ceba2abc6abe1c40fbf996410263,fae99ef13c359db6483a67c898e7c275d1cb59ac9db3425397ca75b76a441280,True,0.99609375,1.9639653940685093,0.14658229006454349,2.110547684133053,2.1169782789656892,True,True,False,UnitTestFailure,failed: 'int' object is not iterable
HumanEval-RandomSpanInfillingLight:9:c7e5c290aba2557d|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:9:c7e5c290aba2557d,9,HumanEval/9,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,30,16,52cd4803cf5ac13b4dab05fc49365c2a2c6528d85169cfc2bb30550483c75c4f,1f91cb114d04cc14bade15a0d95f2d2f481d42e0c9f50d9b869ee593e2047562,b005ca0f211e6d53069da936fa550f88bbf3b42e9d8e8b9ff5aeff7cef9287b8,a71f3b175497f744004c82ba71e29d143ad200fbf11bc33755dc27c35c23d805,9acc3d004d39f1cbdd150fa03158cd343478ceba2abc6abe1c40fbf996410263,fae99ef13c359db6483a67c898e7c275d1cb59ac9db3425397ca75b76a441280,True,0.99609375,1.9674622090533376,0.14920192712452263,2.11666413617786,2.1233669380890206,True,True,False,UnitTestFailure,failed: 'int' object is not iterable
